symbol,source,headline,summary,published_at,nse_category,raw,score
ALKEM,NSE_CORP_ANN,General Updates,Alkem Laboratories Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI LODR Regulations.,,,"{'symbol': 'ALKEM', 'desc': 'General Updates', 'dt': '26122025185900', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ALKEM_26122025185749_Reg30_EnzeneInvestment_26122025_Signed.pdf', 'sm_name': 'Alkem Laboratories Limited', 'sm_isin': 'INE540L01014', 'an_dt': '26-Dec-2025 18:59:00', 'sort_date': '2025-12-26 18:59:00', 'seq_id': '106479096', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Alkem Laboratories Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI LODR Regulations.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:59:00', 'difference': '00:00:00', 'fileSize': '559.35 KB', 'attFileSize': '559.35 KB', 'hasXbrl': True}",0.0
ALKEM,NSE_CORP_ANN,Action(s) initiated or orders passed,Alkem Laboratories Limited has informed the Exchange about Action(s) initiated or orders passed,,,"{'symbol': 'ALKEM', 'desc': 'Action(s) initiated or orders passed', 'dt': '26122025182453', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ALKEM_26122025182344_Reg30RegulatoryOrder2412025_Signed.pdf', 'sm_name': 'Alkem Laboratories Limited', 'sm_isin': 'INE540L01014', 'an_dt': '26-Dec-2025 18:24:53', 'sort_date': '2025-12-26 18:24:53', 'seq_id': '106479002', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Alkem Laboratories Limited has informed the Exchange about Action(s) initiated or orders passed', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:24:54', 'difference': '00:00:01', 'fileSize': '632.35 KB', 'attFileSize': '632.35 KB', 'hasXbrl': True}",0.0
APOLLOHOSP,NSE_CORP_ANN,Trading Window,"Apollo Hospitals Enterprise Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'APOLLOHOSP', 'desc': 'Trading Window', 'dt': '26122025122933', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/APOLLOHOSP_26122025122923_SE_let_Closure_Trading_window.pdf', 'sm_name': 'Apollo Hospitals Enterprise Limited', 'sm_isin': 'INE437A01016', 'an_dt': '26-Dec-2025 12:29:33', 'sort_date': '2025-12-26 12:29:33', 'seq_id': '106478029', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Apollo Hospitals Enterprise Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 12:29:34', 'difference': '00:00:01', 'fileSize': '548.23 KB', 'attFileSize': '548.23 KB', 'hasXbrl': True}",0.0
ASHOKLEY,NSE_CORP_ANN,Trading Window,"Ashok Leyland Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'ASHOKLEY', 'desc': 'Trading Window', 'dt': '26122025144421', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ASHOKLEY_26122025144356_72Windowclosure_dec2025.pdf', 'sm_name': 'Ashok Leyland Limited', 'sm_isin': 'INE208A01029', 'an_dt': '26-Dec-2025 14:44:21', 'sort_date': '2025-12-26 14:44:21', 'seq_id': '106478326', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Ashok Leyland Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 14:44:22', 'difference': '00:00:01', 'fileSize': '530.22 KB', 'attFileSize': '530.22 KB', 'hasXbrl': True}",0.0
ASTRAL,NSE_CORP_ANN,Trading Window,"Astral Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'ASTRAL', 'desc': 'Trading Window', 'dt': '26122025174615', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ASTRAL_26122025174555_Trading_Window_Closure_Q3_Final.pdf', 'sm_name': 'Astral Limited', 'sm_isin': 'INE006I01012', 'an_dt': '26-Dec-2025 17:46:15', 'sort_date': '2025-12-26 17:46:15', 'seq_id': '106478875', 'smIndustry': 'Plastic And Plastic Products', 'orgid': None, 'attchmntText': 'Astral Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:46:16', 'difference': '00:00:01', 'fileSize': '387.17 KB', 'attFileSize': '387.17 KB', 'hasXbrl': True}",0.0
DMART,NSE_CORP_ANN,Updates,Avenue Supermarts Limited has informed the Exchange regarding allotment of Commercial Paper of Rs. 200 crores,,,"{'symbol': 'DMART', 'desc': 'Updates', 'dt': '26122025165137', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/DMART_26122025164937_CPAllotmentIntimation26122025.pdf', 'sm_name': 'Avenue Supermarts Limited', 'sm_isin': 'INE192R01011', 'an_dt': '26-Dec-2025 16:51:37', 'sort_date': '2025-12-26 16:51:37', 'seq_id': '106478691', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Avenue Supermarts Limited has informed the Exchange regarding allotment of Commercial Paper of Rs. 200 crores', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 16:51:38', 'difference': '00:00:01', 'fileSize': '555.87 KB', 'attFileSize': '555.87 KB', 'hasXbrl': True}",0.0
AXISBANK,NSE_CORP_ANN,Updates,Axis Bank Limited has informed the Exchange regarding 'Update to the Global Medium Term Notes Programme of the Bank'.,,,"{'symbol': 'AXISBANK', 'desc': 'Updates', 'dt': '26122025183133', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/AXISBANK1_26122025183014_SEIntimationGMTNUpdate26122025Signed.pdf', 'sm_name': 'Axis Bank Limited', 'sm_isin': 'INE238A01026', 'an_dt': '26-Dec-2025 18:31:33', 'sort_date': '2025-12-26 18:31:33', 'seq_id': '106479033', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': ""Axis Bank Limited has informed the Exchange regarding 'Update to the Global Medium Term Notes Programme of the Bank'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:31:34', 'difference': '00:00:01', 'fileSize': '166.65 KB', 'attFileSize': '166.65 KB', 'hasXbrl': True}",0.0
BANDHANBNK,NSE_CORP_ANN,General Updates,Bandhan Bank Limited has informed the Exchange about Approval of the RBI for re-appointment of Executive Director.,,,"{'symbol': 'BANDHANBNK', 'desc': 'General Updates', 'dt': '26122025190152', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANDHANBNK_26122025185846_SE_Disclosure_Approval_26122025_sd.pdf', 'sm_name': 'Bandhan Bank Limited', 'sm_isin': 'INE545U01014', 'an_dt': '26-Dec-2025 19:01:52', 'sort_date': '2025-12-26 19:01:52', 'seq_id': '106479104', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Bandhan Bank Limited has informed the Exchange about Approval of the RBI for re-appointment of Executive Director.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:01:53', 'difference': '00:00:01', 'fileSize': '230.14 KB', 'attFileSize': '230.14 KB', 'hasXbrl': True}",0.0
BANDHANBNK,NSE_CORP_ANN,Action(s) initiated or orders passed,Bandhan Bank Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI LODR.,,,"{'symbol': 'BANDHANBNK', 'desc': 'Action(s) initiated or orders passed', 'dt': '26122025183444', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANDHANBNK_26122025183330_SE_Disclosure_GST_Order_2021-22_GJ_26122025_sd.pdf', 'sm_name': 'Bandhan Bank Limited', 'sm_isin': 'INE545U01014', 'an_dt': '26-Dec-2025 18:34:44', 'sort_date': '2025-12-26 18:34:44', 'seq_id': '106479042', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Bandhan Bank Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI LODR.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:34:45', 'difference': '00:00:01', 'fileSize': '235.69 KB', 'attFileSize': '235.69 KB', 'hasXbrl': True}",0.0
BANDHANBNK,NSE_CORP_ANN,Trading Window,"Bandhan Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BANDHANBNK', 'desc': 'Trading Window', 'dt': '26122025174536', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANDHANBNK_26122025174503_TW_Closure_Intimation_26122025.pdf', 'sm_name': 'Bandhan Bank Limited', 'sm_isin': 'INE545U01014', 'an_dt': '26-Dec-2025 17:45:36', 'sort_date': '2025-12-26 17:45:36', 'seq_id': '106478874', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Bandhan Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:45:36', 'difference': '00:00:00', 'fileSize': '258.06 KB', 'attFileSize': '258.06 KB', 'hasXbrl': True}",0.0
BANKINDIA,NSE_CORP_ANN,General Updates,"Bank Of India has informed the Exchange regarding allotment of Long Term Infra Bonds of Rs. 10,000 Crore.",,,"{'symbol': 'BANKINDIA', 'desc': 'General Updates', 'dt': '26122025173611', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BANKINDIA5_26122025173547_InfraBondAllotment.pdf', 'sm_name': 'Bank of India', 'sm_isin': 'INE084A01016', 'an_dt': '26-Dec-2025 17:36:11', 'sort_date': '2025-12-26 17:36:11', 'seq_id': '106478823', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Bank Of India has informed the Exchange regarding allotment of Long Term Infra Bonds of Rs. 10,000 Crore.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:36:12', 'difference': '00:00:01', 'fileSize': '79.35 KB', 'attFileSize': '79.35 KB', 'hasXbrl': True}",0.0
BDL,NSE_CORP_ANN,Trading Window,"Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BDL', 'desc': 'Trading Window', 'dt': '26122025163315', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BDL_26122025163149_TradingWindowClosure01012026BDL.pdf', 'sm_name': 'Bharat Dynamics Limited', 'sm_isin': 'INE171Z01018', 'an_dt': '26-Dec-2025 16:33:15', 'sort_date': '2025-12-26 16:33:15', 'seq_id': '106478617', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 16:33:16', 'difference': '00:00:01', 'fileSize': '272.86 KB', 'attFileSize': '272.86 KB', 'hasXbrl': True}",0.0
BHARATFORG,NSE_CORP_ANN,Trading Window,"Bharat Forge Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BHARATFORG', 'desc': 'Trading Window', 'dt': '26122025171533', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ANILSHINDE_26122025171236_SEIntimationTradingWindowClosure.pdf', 'sm_name': 'Bharat Forge Limited', 'sm_isin': 'INE465A01025', 'an_dt': '26-Dec-2025 17:15:33', 'sort_date': '2025-12-26 17:15:33', 'seq_id': '106478763', 'smIndustry': 'Castings/Forgings', 'orgid': None, 'attchmntText': 'Bharat Forge Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:15:34', 'difference': '00:00:01', 'fileSize': '510.47 KB', 'attFileSize': '510.47 KB', 'hasXbrl': True}",0.0
BHARTIARTL,NSE_CORP_ANN,Trading Window,"Bharti Airtel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BHARTIARTL', 'desc': 'Trading Window', 'dt': '26122025183557', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHARTIARTL_26122025183521_BAL_Trading_Window_Closure.pdf', 'sm_name': 'Bharti Airtel Limited', 'sm_isin': 'INE397D01024', 'an_dt': '26-Dec-2025 18:35:57', 'sort_date': '2025-12-26 18:35:57', 'seq_id': '106479044', 'smIndustry': 'Telecommunication - Services', 'orgid': None, 'attchmntText': 'Bharti Airtel Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:35:58', 'difference': '00:00:01', 'fileSize': '2.99 MB', 'attFileSize': '2.99 MB', 'hasXbrl': True}",0.0
BIOCON,NSE_CORP_ANN,Trading Window,"Biocon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BIOCON', 'desc': 'Trading Window', 'dt': '26122025190831', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BIOCON_26122025190818_IntimationTradingWindow31122025.pdf', 'sm_name': 'Biocon Limited', 'sm_isin': 'INE376G01013', 'an_dt': '26-Dec-2025 19:08:31', 'sort_date': '2025-12-26 19:08:31', 'seq_id': '106479118', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Biocon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 19:08:32', 'difference': '00:00:01', 'fileSize': '2.93 MB', 'attFileSize': '2.93 MB', 'hasXbrl': True}",0.0
BRITANNIA,NSE_CORP_ANN,Trading Window,"Britannia Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'BRITANNIA', 'desc': 'Trading Window', 'dt': '26122025173432', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BRITANNIA1_26122025173400_Final_Intimation_Signed.pdf', 'sm_name': 'Britannia Industries Limited', 'sm_isin': 'INE216A01014', 'an_dt': '26-Dec-2025 17:34:32', 'sort_date': '2025-12-26 17:34:32', 'seq_id': '106478814', 'smIndustry': 'Food And Food Processing', 'orgid': None, 'attchmntText': 'Britannia Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:34:33', 'difference': '00:00:01', 'fileSize': '190.87 KB', 'attFileSize': '190.87 KB', 'hasXbrl': True}",0.0
CGPOWER,NSE_CORP_ANN,Trading Window,"CG Power and Industrial Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'CGPOWER', 'desc': 'Trading Window', 'dt': '26122025161409', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/CGPOWER_26122025161123_Disclosure_ClosureofTradingWindow_31122025.pdf', 'sm_name': 'CG Power and Industrial Solutions Limited', 'sm_isin': 'INE067A01029', 'an_dt': '26-Dec-2025 16:14:09', 'sort_date': '2025-12-26 16:14:09', 'seq_id': '106478555', 'smIndustry': None, 'orgid': None, 'attchmntText': 'CG Power and Industrial Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 16:14:10', 'difference': '00:00:01', 'fileSize': '243.43 KB', 'attFileSize': '243.43 KB', 'hasXbrl': True}",0.0
COALINDIA,NSE_CORP_ANN,Updates,Coal India Limited has informed the Exchange regarding ''.,,,"{'symbol': 'COALINDIA', 'desc': 'Updates', 'dt': '26122025171040', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/COALINDIA_26122025170911_NSEgarg.pdf', 'sm_name': 'Coal India Limited', 'sm_isin': 'INE522F01014', 'an_dt': '26-Dec-2025 17:10:40', 'sort_date': '2025-12-26 17:10:40', 'seq_id': '106478753', 'smIndustry': 'Mining', 'orgid': None, 'attchmntText': ""Coal India Limited has informed the Exchange regarding ''."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 17:10:41', 'difference': '00:00:01', 'fileSize': '515.61 KB', 'attFileSize': '515.61 KB', 'hasXbrl': True}",0.0
COALINDIA,NSE_CORP_ANN,Appointment,"Coal India Limited has informed the Exchange regarding Appointment of Mr B.Sairam as Chief Executive Officer of the company w.e.f. December 26, 2025.",,,"{'symbol': 'COALINDIA', 'desc': 'Appointment', 'dt': '26122025141440', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/COALINDIA_26122025141308_NSECEO.pdf', 'sm_name': 'Coal India Limited', 'sm_isin': 'INE522F01014', 'an_dt': '26-Dec-2025 14:14:40', 'sort_date': '2025-12-26 14:14:40', 'seq_id': '106478216', 'smIndustry': 'Mining', 'orgid': None, 'attchmntText': 'Coal India Limited has informed the Exchange regarding Appointment of Mr B.Sairam as Chief Executive Officer of the company w.e.f. December 26, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 14:14:41', 'difference': '00:00:01', 'fileSize': '520.12 KB', 'attFileSize': '520.12 KB', 'hasXbrl': True}",0.0
COFORGE,NSE_CORP_ANN,Increase in Authorised Capital,Coforge Limited has informed the Exchange about Increase in Authorised Share Capital and consequent Alteration to the Capital Clause of the Memorandum of Association,,,"{'symbol': 'COFORGE', 'desc': 'Increase in Authorised Capital', 'dt': '26122025181411', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/COFORGE_26122025181357_OC.pdf', 'sm_name': 'Coforge Limited', 'sm_isin': 'INE591G01017', 'an_dt': '26-Dec-2025 18:14:11', 'sort_date': '2025-12-26 18:14:11', 'seq_id': '106478966', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Coforge Limited has informed the Exchange about Increase in Authorised Share Capital and consequent Alteration to the Capital Clause of the Memorandum of Association', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:14:12', 'difference': '00:00:01', 'fileSize': '582.58 KB', 'attFileSize': '582.58 KB', 'hasXbrl': True}",0.0
COFORGE,NSE_CORP_ANN,Amendment to AOA/MOA,Coforge Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.,,,"{'symbol': 'COFORGE', 'desc': 'Amendment to AOA/MOA', 'dt': '26122025180832', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/COFORGE_26122025180808_OC.pdf', 'sm_name': 'Coforge Limited', 'sm_isin': 'INE591G01017', 'an_dt': '26-Dec-2025 18:08:32', 'sort_date': '2025-12-26 18:08:32', 'seq_id': '106478957', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Coforge Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '26-Dec-2025 18:08:33', 'difference': '00:00:01', 'fileSize': '582.58 KB', 'attFileSize': '582.58 KB', 'hasXbrl': True}",0.0
